Data from FLMS187131_14-16-04-343.txt Node
Date: Mon Dec 23 14:16:04 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 3,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	10,66
190,715	10,66
191,177	10,66
191,64	-46,17
192,102	-1,7
192,565	-85,71
193,027	-58,53
193,49	-78,3
193,952	-70,88
194,415	-93,12
194,877	-31,35
195,339	-41,23
195,802	-80,77
196,264	-28,88
196,726	45,25
197,188	60,07
197,65	-18,99
198,112	119,37
198,574	111,96
199,036	134,2
199,498	116,9
199,96	171,26
200,421	176,2
200,883	126,79
201,345	242,92
201,807	277,51
202,268	250,33
202,73	321,99
203,191	277,51
203,653	302,22
204,114	314,57
204,576	344,22
205,037	331,87
205,498	349,17
205,96	356,58
206,421	420,82
206,882	406
207,343	420,82
207,804	408,47
208,265	383,76
208,726	455,41
209,187	393,64
209,648	371,4
210,109	438,12
210,57	435,65
211,031	388,7
211,492	401,05
211,952	420,82
212,413	383,76
212,874	359,05
213,334	418,35
213,795	430,7
214,255	386,23
214,716	460,35
215,176	408,47
215,636	383,76
216,097	391,17
216,557	378,82
217,017	396,11
217,477	383,76
217,938	410,94
218,398	430,7
218,858	324,46
219,318	334,34
219,778	435,65
220,238	346,69
220,698	420,82
221,157	331,87
221,617	401,05
222,077	334,34
222,537	373,87
222,996	321,99
223,456	361,52
223,915	415,88
224,375	406
224,834	410,94
225,294	371,4
225,753	371,4
226,213	329,4
226,672	418,35
227,131	470,24
227,59	376,35
228,05	391,17
228,509	403,52
228,968	329,4
229,427	307,16
229,886	383,76
230,345	430,7
230,804	386,23
231,263	363,99
231,721	393,64
232,18	386,23
232,639	396,11
233,098	388,7
233,556	386,23
234,015	401,05
234,473	443,06
234,932	408,47
235,39	393,64
235,849	334,34
236,307	430,7
236,765	420,82
237,224	359,05
237,682	386,23
238,14	381,29
238,598	455,41
239,056	445,53
239,514	393,64
239,972	418,35
240,43	450,47
240,888	438,12
241,346	378,82
241,804	366,46
242,262	398,58
242,72	420,82
243,177	383,76
243,635	418,35
244,093	354,11
244,55	383,76
245,008	366,46
245,465	396,11
245,923	448
246,38	430,7
246,837	406
247,295	393,64
247,752	403,52
248,209	418,35
248,666	406
249,123	418,35
249,58	406
250,037	425,76
250,494	413,41
250,951	294,81
251,408	477,65
251,865	433,18
252,322	408,47
252,779	420,82
253,235	371,4
253,692	467,77
254,149	406
254,605	408,47
255,062	425,76
255,518	361,52
255,975	423,29
256,431	373,87
256,887	457,88
257,344	403,52
257,8	415,88
258,256	435,65
258,712	381,29
259,168	443,06
259,625	435,65
260,081	408,47
260,537	393,64
260,992	381,29
261,448	494,95
261,904	448
262,36	452,94
262,816	430,7
263,272	445,53
263,727	428,23
264,183	423,29
264,638	410,94
265,094	465,3
265,549	403,52
266,005	413,41
266,46	410,94
266,916	381,29
267,371	467,77
267,826	341,75
268,281	435,65
268,737	406
269,192	381,29
269,647	368,93
270,102	450,47
270,557	339,28
271,012	393,64
271,467	406
271,921	373,87
272,376	415,88
272,831	393,64
273,286	396,11
273,74	433,18
274,195	415,88
274,649	443,06
275,104	455,41
275,558	368,93
276,013	415,88
276,467	433,18
276,922	386,23
277,376	413,41
277,83	398,58
278,284	413,41
278,739	445,53
279,193	438,12
279,647	435,65
280,101	423,29
280,555	371,4
281,009	403,52
281,462	373,87
281,916	443,06
282,37	410,94
282,824	460,35
283,278	480,12
283,731	420,82
284,185	450,47
284,638	401,05
285,092	430,7
285,545	406
285,999	450,47
286,452	351,64
286,905	346,69
287,359	430,7
287,812	443,06
288,265	391,17
288,718	351,64
289,171	507,3
289,624	440,59
290,077	450,47
290,53	460,35
290,983	470,24
291,436	408,47
291,889	386,23
292,342	455,41
292,794	465,3
293,247	406
293,7	438,12
294,152	477,65
294,605	428,23
295,057	448
295,51	452,94
295,962	428,23
296,414	457,88
296,867	418,35
297,319	438,12
297,771	445,53
298,223	443,06
298,675	428,23
299,128	452,94
299,58	408,47
300,032	457,88
300,483	460,35
300,935	388,7
301,387	410,94
301,839	443,06
302,291	462,83
302,742	376,35
303,194	418,35
303,646	445,53
304,097	455,41
304,549	366,46
305	428,23
305,451	472,71
305,903	428,23
306,354	398,58
306,805	452,94
307,257	398,58
307,708	386,23
308,159	512,24
308,61	438,12
309,061	450,47
309,512	423,29
309,963	408,47
310,414	445,53
310,865	497,42
311,315	420,82
311,766	465,3
312,217	452,94
312,668	403,52
313,118	393,64
313,569	420,82
314,019	448
314,47	475,18
314,92	396,11
315,37	391,17
315,821	494,95
316,271	428,23
316,721	467,77
317,171	467,77
317,622	415,88
318,072	398,58
318,522	438,12
318,972	423,29
319,422	418,35
319,872	457,88
320,321	443,06
320,771	482,59
321,221	430,7
321,671	428,23
322,12	403,52
322,57	494,95
323,019	460,35
323,469	494,95
323,918	443,06
324,368	440,59
324,817	482,59
325,267	490,01
325,716	457,88
326,165	406
326,614	440,59
327,063	445,53
327,512	415,88
327,961	467,77
328,41	428,23
328,859	391,17
329,308	457,88
329,757	438,12
330,206	378,82
330,655	452,94
331,103	401,05
331,552	462,83
332,001	497,42
332,449	423,29
332,898	460,35
333,346	420,82
333,794	420,82
334,243	408,47
334,691	440,59
335,139	396,11
335,588	450,47
336,036	430,7
336,484	477,65
336,932	406
337,38	398,58
337,828	460,35
338,276	445,53
338,724	492,48
339,172	388,7
339,619	368,93
340,067	391,17
340,515	423,29
340,962	499,89
341,41	492,48
341,858	472,71
342,305	435,65
342,753	465,3
343,2	450,47
343,647	445,53
344,095	450,47
344,542	428,23
344,989	472,71
345,436	410,94
345,883	428,23
346,33	326,93
346,777	492,48
347,224	381,29
347,671	480,12
348,118	457,88
348,565	383,76
349,012	450,47
349,458	445,53
349,905	406
350,352	443,06
350,798	460,35
351,245	425,76
351,691	487,53
352,138	433,18
352,584	420,82
353,03	485,06
353,477	457,88
353,923	423,29
354,369	490,01
354,815	480,12
355,261	408,47
355,707	428,23
356,153	391,17
356,599	435,65
357,045	450,47
357,491	423,29
357,937	393,64
358,382	445,53
358,828	448
359,274	415,88
359,719	450,47
360,165	465,3
360,61	423,29
361,056	438,12
361,501	443,06
361,947	415,88
362,392	462,83
362,837	475,18
363,282	482,59
363,727	475,18
364,173	433,18
364,618	420,82
365,063	413,41
365,508	499,89
365,952	378,82
366,397	445,53
366,842	480,12
367,287	455,41
367,732	470,24
368,176	443,06
368,621	492,48
369,065	440,59
369,51	452,94
369,954	425,76
370,399	480,12
370,843	450,47
371,287	430,7
371,732	440,59
372,176	433,18
372,62	381,29
373,064	391,17
373,508	371,4
373,952	450,47
374,396	396,11
374,84	470,24
375,284	445,53
375,728	420,82
376,172	420,82
376,615	448
377,059	445,53
377,503	482,59
377,946	406
378,39	361,52
378,833	418,35
379,277	467,77
379,72	440,59
380,163	418,35
380,607	415,88
381,05	393,64
381,493	477,65
381,936	455,41
382,379	477,65
382,822	467,77
383,265	494,95
383,708	418,35
384,151	433,18
384,594	438,12
385,037	512,24
385,479	482,59
385,922	438,12
386,365	406
386,807	462,83
387,25	376,35
387,692	425,76
388,135	393,64
388,577	492,48
389,019	435,65
389,461	388,7
389,904	418,35
390,346	494,95
390,788	425,76
391,23	457,88
391,672	448
392,114	443,06
392,556	457,88
392,998	467,77
393,44	467,77
393,881	452,94
394,323	455,41
394,765	403,52
395,206	388,7
395,648	448
396,09	480,12
396,531	438,12
396,972	465,3
397,414	408,47
397,855	438,12
398,296	450,47
398,738	418,35
399,179	433,18
399,62	443,06
400,061	359,05
400,502	465,3
400,943	448
401,384	465,3
401,825	460,35
402,265	418,35
402,706	428,23
403,147	393,64
403,588	452,94
404,028	415,88
404,469	443,06
404,909	443,06
405,35	425,76
405,79	406
406,23	497,42
406,671	406
407,111	410,94
407,551	398,58
407,991	502,36
408,431	388,7
408,871	452,94
409,311	445,53
409,751	448
410,191	321,99
410,631	482,59
411,071	425,76
411,511	433,18
411,95	418,35
412,39	396,11
412,83	415,88
413,269	443,06
413,709	475,18
414,148	408,47
414,587	457,88
415,027	467,77
415,466	410,94
415,905	443,06
416,345	467,77
416,784	472,71
417,223	418,35
417,662	470,24
418,101	401,05
418,54	433,18
418,979	470,24
419,417	438,12
419,856	445,53
420,295	450,47
420,734	415,88
421,172	465,3
421,611	462,83
422,049	408,47
422,488	440,59
422,926	551,78
423,364	438,12
423,803	396,11
424,241	462,83
424,679	455,41
425,117	440,59
425,555	423,29
425,994	467,77
426,432	386,23
426,87	462,83
427,307	410,94
427,745	475,18
428,183	413,41
428,621	398,58
429,058	420,82
429,496	440,59
429,934	487,53
430,371	485,06
430,809	517,18
431,246	485,06
431,684	445,53
432,121	443,06
432,558	408,47
432,995	536,95
433,433	443,06
433,87	438,12
434,307	465,3
434,744	452,94
435,181	487,53
435,618	465,3
436,055	373,87
436,491	517,18
436,928	460,35
437,365	497,42
437,801	467,77
438,238	529,54
438,675	462,83
439,111	415,88
439,548	448
439,984	492,48
440,42	440,59
440,857	534,48
441,293	408,47
441,729	561,66
442,165	475,18
442,601	445,53
443,037	448
443,473	517,18
443,909	485,06
444,345	477,65
444,781	497,42
445,217	527,07
445,652	517,18
446,088	477,65
446,524	482,59
446,959	502,36
447,395	507,3
447,83	418,35
448,266	452,94
448,701	485,06
449,136	450,47
449,572	497,42
450,007	502,36
450,442	504,83
450,877	462,83
451,312	445,53
451,747	477,65
452,182	534,48
452,617	452,94
453,052	544,36
453,486	487,53
453,921	408,47
454,356	457,88
454,79	494,95
455,225	517,18
455,66	448
456,094	413,41
456,528	433,18
456,963	428,23
457,397	472,71
457,831	566,6
458,265	494,95
458,7	450,47
459,134	443,06
459,568	480,12
460,002	462,83
460,436	482,59
460,87	499,89
461,303	475,18
461,737	450,47
462,171	420,82
462,605	475,18
463,038	445,53
463,472	433,18
463,905	465,3
464,339	445,53
464,772	398,58
465,205	477,65
465,639	460,35
466,072	472,71
466,505	467,77
466,938	477,65
467,371	472,71
467,804	475,18
468,237	445,53
468,67	433,18
469,103	443,06
469,536	455,41
469,969	457,88
470,402	487,53
470,834	470,24
471,267	435,65
471,699	477,65
472,132	467,77
472,564	472,71
472,997	455,41
473,429	497,42
473,861	428,23
474,294	492,48
474,726	504,83
475,158	502,36
475,59	433,18
476,022	527,07
476,454	519,66
476,886	467,77
477,318	544,36
477,75	494,95
478,181	457,88
478,613	490,01
479,045	418,35
479,476	462,83
479,908	462,83
480,339	462,83
480,771	445,53
481,202	477,65
481,634	519,66
482,065	460,35
482,496	455,41
482,927	428,23
483,358	462,83
483,789	480,12
484,22	455,41
484,651	502,36
485,082	477,65
485,513	494,95
485,944	524,6
486,375	581,43
486,805	564,13
487,236	512,24
487,667	487,53
488,097	482,59
488,527	593,78
488,958	522,13
489,388	574,01
489,819	512,24
490,249	539,42
490,679	561,66
491,109	593,78
491,539	561,66
491,969	574,01
492,399	539,42
492,829	583,9
493,259	650,61
493,689	613,55
494,119	675,32
494,548	687,68
494,978	774,16
495,408	875,46
495,837	828,52
496,267	1001,48
496,696	1112,67
497,126	1391,87
497,555	1369,64
497,984	1685,91
498,413	1826,75
498,843	2031,83
499,272	2614,96
499,701	2946,05
500,13	3583,54
500,559	4196,32
500,988	4823,92
501,417	5678,84
501,845	6610,36
502,274	7566,59
502,703	8584,59
503,131	9595,18
503,56	10338,91
503,988	11643,53
504,417	12671,42
504,845	13714,12
505,274	14994,04
505,702	16172,64
506,13	17625,52
506,558	19098,16
506,987	20978,5
507,415	22972,49
507,843	25087,56
508,271	27696,8
508,699	29989,77
509,126	32749,74
509,554	34723,97
509,982	36423,93
510,41	37728,55
510,837	39438,4
511,265	40058,59
511,693	41084
512,12	41622,65
512,547	42937,16
512,975	43881,03
513,402	44296,14
513,829	46052,93
514,257	47271,07
514,684	48382,96
515,111	49774,06
515,538	50470,85
515,965	51137,99
516,392	52398,13
516,819	52504,38
517,246	52850,3
517,672	52348,72
518,099	51496,26
518,526	51172,58
518,952	49568,98
519,379	48699,23
